,tweet_id,timestamp,source,text,expanded_urls,name,rating_denominator_text,stage,rating,jpg_url,img_num,race_prediction,race_prediction_conf,retweet_count,favorite_count
338,814986499976527872,2016-12-31 00:08:17+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cooper. Someone attacked him with a sharpie. Poor pupper. 11/10 nifty tongue slip tho https://t.co/01vpuRDXQ8,https://twitter.com/dog_rates/status/814986499976527872/photo/1,Cooper,10,pupper,1.1,https://pbs.twimg.com/media/C09p5dJWIAE5qKL.jpg,1.0,dalmatian,0.999828,1310.0,7815.0
339,814638523311648768,2016-12-30 01:05:33+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Olivia. She's a passionate advocate of candid selfies. 12/10 would boop shnoop https://t.co/0LdNjoiNbv,"https://twitter.com/dog_rates/status/814638523311648768/photo/1,https://twitter.com/dog_rates/status/814638523311648768/photo/1,https://twitter.com/dog_rates/status/814638523311648768/photo/1",Olivia,10,,1.2,https://pbs.twimg.com/media/C04taUjWIAA6Mo4.jpg,2.0,golden_retriever,0.650814,2765.0,11501.0
340,814530161257443328,2016-12-29 17:54:58+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Alf. Someone just rubbed a balloon on his head. He's only a little pupset about it. 12/10 would pet well https://t.co/IOdgfnSE9G,https://twitter.com/dog_rates/status/814530161257443328/photo/1,Alf,10,,1.2,https://pbs.twimg.com/media/C03K2-VWIAAK1iV.jpg,1.0,miniature_poodle,0.626913,1907.0,8835.0
341,814153002265309185,2016-12-28 16:56:16+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Oshie. He's ready to party. Bought that case himself. 12/10 someone tell Oshie it's Wednesday morning https://t.co/YIJo7X7K9J,https://twitter.com/dog_rates/status/814153002265309185/photo/1,Oshie,10,,1.2,https://pbs.twimg.com/media/C0xz04SVIAAeyDb.jpg,1.0,golden_retriever,0.490068,8889.0,29406.0
342,813910438903693312,2016-12-28 00:52:25+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Chubbs. He dug a hole and now he's stuck in it. Dang h*ckin doggo. 11/10 would assist https://t.co/z1VRj1cYZf,https://twitter.com/dog_rates/status/813910438903693312/photo/1,Chubbs,10,doggo,1.1,https://pbs.twimg.com/media/C0uXObSXUAAIzmV.jpg,1.0,Siberian_husky,0.6993550000000001,1914.0,9498.0
343,813800681631023104,2016-12-27 17:36:16+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Sky. She's learning how to roll her R's. 12/10 cultured af https://t.co/OuaVvVkwJ1,https://twitter.com/dog_rates/status/813800681631023104/photo/1,Sky,10,,1.2,https://pbs.twimg.com/media/C0szZh_XUAAm9je.jpg,1.0,malamute,0.501159,1807.0,8508.0
344,813217897535406080,2016-12-26 03:00:30+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here is Atlas. He went all out this year. 13/10 downright magical af https://t.co/DVYIZOnO81,"https://twitter.com/dog_rates/status/813217897535406080/photo/1,https://twitter.com/dog_rates/status/813217897535406080/photo/1,https://twitter.com/dog_rates/status/813217897535406080/photo/1,https://twitter.com/dog_rates/status/813217897535406080/photo/1",Atlas,10,,1.3,https://pbs.twimg.com/media/C0khWkVXEAI389B.jpg,1.0,Samoyed,0.905972,7478.0,19055.0
345,813202720496779264,2016-12-26 02:00:11+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here's a doggo who has concluded that Christmas is entirely too bright. Requests you tone it down a notch. 11/10 https://t.co/cD967DjnIn,https://twitter.com/dog_rates/status/813202720496779264/photo/1,,10,doggo,1.1,https://pbs.twimg.com/media/C0kTjqIXgAAqpRi.jpg,1.0,cocker_spaniel,0.701852,1849.0,9438.0
346,813187593374461952,2016-12-26 01:00:05+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",We only rate dogs. Please don't send in other things like this very good Christmas tree. Thank you... 13/10 https://t.co/rvSANEsQZJ,https://twitter.com/dog_rates/status/813187593374461952/photo/1,,10,,1.3,https://pbs.twimg.com/media/C0kFzOQUoAAt6yb.jpg,1.0,golden_retriever,0.888181,4468.0,20332.0
347,813172488309972993,2016-12-26 00:00:03+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Eleanor. She winks like she knows many things that you don't. 12/10 https://t.co/bxGwkJa2kE,https://twitter.com/dog_rates/status/813172488309972993/photo/1,Eleanor,10,,1.2,https://pbs.twimg.com/media/C0j4EESUsAABtMq.jpg,1.0,golden_retriever,0.0261931,1975.0,9479.0
348,813157409116065792,2016-12-25 23:00:08+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Layla. It is her first Christmas. She got to be one of the presents. 12/10 I wish my presents would bark https://t.co/hwhCbhCjnV,"https://twitter.com/dog_rates/status/813157409116065792/photo/1,https://twitter.com/dog_rates/status/813157409116065792/photo/1,https://twitter.com/dog_rates/status/813157409116065792/photo/1,https://twitter.com/dog_rates/status/813157409116065792/photo/1",Layla,10,,1.2,https://pbs.twimg.com/media/C0jqVVOXUAAGJ0G.jpg,2.0,Pembroke,0.07056710000000001,2266.0,7947.0
349,813142292504645637,2016-12-25 22:00:04+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Everybody stop what you're doing and look at this dog with her tiny Santa hat. 13/10 https://t.co/KK4XQK9SPi,"https://twitter.com/dog_rates/status/813142292504645637/photo/1,https://twitter.com/dog_rates/status/813142292504645637/photo/1,https://twitter.com/dog_rates/status/813142292504645637/photo/1",,10,,1.3,https://pbs.twimg.com/media/C0jcmOKVQAAd0VR.jpg,3.0,beagle,0.848735,2437.0,8659.0
350,813127251579564032,2016-12-25 21:00:18+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here's an anonymous doggo that appears to be very done with Christmas. 11/10 cheer up pup https://t.co/BzITyGw3JA,"https://twitter.com/dog_rates/status/813127251579564032/photo/1,https://twitter.com/dog_rates/status/813127251579564032/photo/1",,10,doggo,1.1,https://pbs.twimg.com/media/C0jO6aBWEAAM28r.jpg,1.0,Norwegian_elkhound,0.432416,3206.0,12128.0
351,813112105746448384,2016-12-25 20:00:07+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Toby. He's pupset because his hat isn't big enough. Christmas is ruined. 12/10 it'll be ok Toby https://t.co/zfdaGZlweq,https://twitter.com/dog_rates/status/813112105746448384/photo/1,Toby,10,,1.2,https://pbs.twimg.com/media/C0jBJZVWQAA2_-X.jpg,1.0,Pembroke,0.140682,2808.0,10546.0
352,813096984823349248,2016-12-25 19:00:02+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rocky. He got triple-doggo-dared. Stuck af. 11/10 someone help him https://t.co/soNL00XWVu,https://twitter.com/dog_rates/status/813096984823349248/photo/1,Rocky,10,doggo,1.1,https://pbs.twimg.com/media/C0izZULWgAAKD-F.jpg,1.0,Great_Dane,0.128056,3703.0,10798.0
353,813081950185472002,2016-12-25 18:00:17+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Baron. He's officially festive as h*ck. Thinks it's just a fancy scarf. 11/10 would pat head approvingly https://t.co/PjulYEXTvg,"https://twitter.com/dog_rates/status/813081950185472002/photo/1,https://twitter.com/dog_rates/status/813081950185472002/photo/1",Baron,10,,1.1,https://pbs.twimg.com/media/C0ilsa1XUAEHK_k.jpg,2.0,Doberman,0.909951,2839.0,10109.0
354,813066809284972545,2016-12-25 17:00:08+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Tyr. He is disgusted by holiday traffic. Just trying to get to Christmas brunch on time. 12/10 hurry up pup https://t.co/syuTXARdtN,https://twitter.com/dog_rates/status/813066809284972545/photo/1,Tyr,10,,1.2,https://pbs.twimg.com/media/C0iX8OOVEAEIpMC.jpg,1.0,toy_terrier,0.7764,2002.0,8144.0
355,813051746834595840,2016-12-25 16:00:16+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bauer. He had nothing to do with the cookies that disappeared. 13/10 very good boy https://t.co/AIMF8ouzvl,https://twitter.com/dog_rates/status/813051746834595840/photo/1,Bauer,10,,1.3,https://pbs.twimg.com/media/C0iKPZIXUAAbDYV.jpg,1.0,golden_retriever,0.914804,7543.0,21450.0
356,812709060537683968,2016-12-24 17:18:34+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Brandi and Harley. They are practicing their caroling for later. Both 12/10 festive af https://t.co/AbBDuGZUpp,https://twitter.com/dog_rates/status/812709060537683968/photo/1,Brandi,10,,1.2,https://pbs.twimg.com/media/C0dSk98WEAALyya.jpg,1.0,Irish_setter,0.326873,1467.0,6773.0
357,812503143955202048,2016-12-24 03:40:19+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm happy to inform you all that Jake is in excellent hands. 13/10 for him and his new family 
https://t.co/LRCTJpnCnS https://t.co/wZz7fI6XO1","https://m.facebook.com/story.php?story_fbid=1888712391349242&id=1506300642923754&refsrc=http%3A%2F%2Ft.co%2FURVffYPPjY&_rdr,https://twitter.com/dog_rates/status/812503143955202048/photo/1,https://twitter.com/dog_rates/status/812503143955202048/photo/1",,10,,1.3,https://pbs.twimg.com/media/C0aXTLqXEAADxBi.jpg,2.0,None,0.0,1252.0,6212.0
358,812466873996607488,2016-12-24 01:16:12+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Mary. She's desperately trying to recreate her Coachella experience.   12/10 downright h*ckin adorable https://t.co/BAJrfPvtux,https://twitter.com/dog_rates/status/812466873996607488/photo/1,Mary,10,,1.2,https://pbs.twimg.com/media/C0Z2T_GWgAAxbL9.jpg,1.0,Great_Dane,0.0782055,1985.0,8153.0
359,812372279581671427,2016-12-23 19:00:19+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Moe. He's a fetty woof. Got a cardboard cutout of himself for Christmas. 13/10 inspirational af https://t.co/gCnAeL2mvT,"https://twitter.com/dog_rates/status/812372279581671427/photo/1,https://twitter.com/dog_rates/status/812372279581671427/photo/1",Moe,10,,1.3,https://pbs.twimg.com/media/C0YgO3DW8AAz98O.jpg,2.0,golden_retriever,0.7848729999999999,3755.0,13974.0
360,811985624773361665,2016-12-22 17:23:53+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Ted. He accidentally opened the front facing camera. 11/10 h*ckin unpupared https://t.co/sIB5C6FDop,https://twitter.com/dog_rates/status/811985624773361665/photo/1,Ted,10,,1.1,https://pbs.twimg.com/media/C0TAnZIUAAAADKs.jpg,1.0,Staffordshire_bullterrier,0.6105729999999999,1438.0,7430.0
361,811744202451197953,2016-12-22 01:24:33+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Halo. She likes watermelon. 13/10 https://t.co/TZkiQZqwA6,https://twitter.com/dog_rates/status/811744202451197953/photo/1,Halo,10,,1.3,https://pbs.twimg.com/media/C0PlCQjXAAA9TIh.jpg,1.0,Pekinese,0.386082,1637.0,7718.0
362,811386762094317568,2016-12-21 01:44:13+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Craig. That's actually a normal sized fence he's stuck on. H*ckin massive pupper. 11/10 someone help him https://t.co/aAUXzoxaBy,https://twitter.com/dog_rates/status/811386762094317568/photo/1,Craig,10,pupper,1.1,https://pbs.twimg.com/media/C0Kf9PtWQAEW4sE.jpg,1.0,Pembroke,0.804177,6548.0,21418.0
363,810896069567610880,2016-12-19 17:14:23+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Hunter. He just found out he needs braces. Requesting an orthodogtist stat. 11/10 you're fine Hunter, everything's fine https://t.co/zW1o0W4AYV","https://twitter.com/dog_rates/status/810896069567610880/photo/1,https://twitter.com/dog_rates/status/810896069567610880/photo/1,https://twitter.com/dog_rates/status/810896069567610880/photo/1",Hunter,10,,1.1,https://pbs.twimg.com/media/C0DhpcrUAAAnx88.jpg,1.0,flat-coated_retriever,0.8208040000000001,1813.0,9232.0
364,810657578271330305,2016-12-19 01:26:42+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Pavlov. His floatation device has failed him. He's quite pupset about it. 11/10 would rescue https://t.co/MXd0AGDsRJ,https://twitter.com/dog_rates/status/810657578271330305/photo/1,Pavlov,10,,1.1,https://pbs.twimg.com/media/C0AIwgVXAAAc1Ig.jpg,1.0,malamute,0.753521,2718.0,11232.0
365,810284430598270976,2016-12-18 00:43:57+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Phil. He's a father. A very good father too. 13/10 everybody loves Phil https://t.co/9p6ECXJMMu,"https://twitter.com/dog_rates/status/810284430598270976/photo/1,https://twitter.com/dog_rates/status/810284430598270976/photo/1",Phil,10,,1.3,https://pbs.twimg.com/media/Cz61ZD4W8AAcJEU.jpg,1.0,malamute,0.620768,11605.0,36110.0
366,810254108431155201,2016-12-17 22:43:27+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Gus. He likes to be close to you, which is good because you want to be close to Gus. 12/10 would boop then pet https://t.co/DrsrQkEfnb",https://twitter.com/dog_rates/status/810254108431155201/photo/1,Gus,10,,1.2,https://pbs.twimg.com/media/Cz6Z0DgWIAAfdvp.jpg,1.0,Staffordshire_bullterrier,0.292556,3452.0,15049.0
367,809448704142938112,2016-12-15 17:23:04+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I call this one ""A Blep by the Sea"" 12/10 https://t.co/EMdnCugNbo",https://twitter.com/dog_rates/status/809448704142938112/photo/1,,10,,1.2,https://pbs.twimg.com/media/Czu9RiwVEAA_Okk.jpg,1.0,Greater_Swiss_Mountain_dog,0.375415,1501.0,7107.0
368,809220051211603969,2016-12-15 02:14:29+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Kyro. He's a Stratocumulus Flop. Tongue ejects at random. Serious h*ckin condition. Still 12/10 would pet passionately https://t.co/wHu15q2Q6p,"https://twitter.com/dog_rates/status/809220051211603969/photo/1,https://twitter.com/dog_rates/status/809220051211603969/photo/1",Kyro,10,,1.2,https://pbs.twimg.com/media/CzrtWDbWEAAmIhy.jpg,1.0,Pomeranian,0.8195110000000001,5754.0,20403.0
369,809084759137812480,2016-12-14 17:16:53+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is Wallace. You said you brushed your teeth but he checked your toothbrush and it was bone dry. 11/10 not pupset, just disappointed https://t.co/nadm8yWZ4h",https://twitter.com/dog_rates/status/809084759137812480/photo/1,Wallace,10,,1.1,https://pbs.twimg.com/media/CzpyM41UoAE1b2w.jpg,1.0,vizsla,0.911412,3616.0,13565.0
370,808838249661788160,2016-12-14 00:57:20+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ito. He'll be your uber driver tonight. Currently adjusting the mirrors. 13/10 incredibly h*ckin responsible https://t.co/Zrrcw29o13,https://twitter.com/dog_rates/status/808838249661788160/photo/1,Ito,10,,1.3,https://pbs.twimg.com/media/CzmSFlKUAAAQOjP.jpg,1.0,Rottweiler,0.36953,3123.0,10350.0
371,808733504066486276,2016-12-13 18:01:07+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here's a pupper in a onesie. Quite pupset about it. Currently plotting revenge. 12/10 would rescue https://t.co/xQfrbNK3HD,https://twitter.com/dog_rates/status/808733504066486276/photo/1,,10,pupper,1.2,https://pbs.twimg.com/media/Czky0v9VIAEXRkd.jpg,1.0,toy_poodle,0.0369271,2224.0,8102.0
372,808501579447930884,2016-12-13 02:39:32+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Koda. He dug a hole and then sat in it because why not. Unamused by the bath that followed. 12/10 https://t.co/SQhyqrr8px,"https://twitter.com/dog_rates/status/808501579447930884/photo/1,https://twitter.com/dog_rates/status/808501579447930884/photo/1",Koda,10,,1.2,https://pbs.twimg.com/media/Czhf4XtVQAAIqpd.jpg,2.0,Airedale,0.4542390000000001,2679.0,11573.0
373,808344865868283904,2016-12-12 16:16:49+00:00,"<a href=""http://vine.co"" rel=""nofollow"">Vine - Make a Scene</a>",This is Seamus. He's very bad at entering pools. Still a very good boy tho 11/10 https://t.co/hfi264QwYM,https://vine.co/v/5QWd3LZqXxd,Seamus,10,,1.1,,,,,21444.0,43620.0
374,808106460588765185,2016-12-12 00:29:28+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here we have Burke (pupper) and Dexter (doggo). Pupper wants to be exactly like doggo. Both 12/10 would pet at same time https://t.co/ANBpEYHaho,https://twitter.com/dog_rates/status/808106460588765185/photo/1,,10,doggo,1.2,https://pbs.twimg.com/media/Czb4iFRXgAIUMiN.jpg,1.0,golden_retriever,0.426183,2265.0,9003.0
375,808001312164028416,2016-12-11 17:31:39+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cooper. He likes to stick his tongue out at you and then laugh about it. 12/10 quite the jokester https://t.co/O9iGgvfuzl,"https://twitter.com/dog_rates/status/808001312164028416/photo/1,https://twitter.com/dog_rates/status/808001312164028416/photo/1",Cooper,10,,1.2,https://pbs.twimg.com/media/CzaY5UdUoAAC91S.jpg,1.0,Labrador_retriever,0.730959,3625.0,12854.0
376,807106840509214720,2016-12-09 06:17:20+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Stephan. He just wants to help. 13/10 such a good boy https://t.co/DkBYaCAg2d,https://twitter.com/dog_rates/status/807106840509214720/video/1,Stephan,10,,1.3,https://pbs.twimg.com/ext_tw_video_thumb/807106774843039744/pu/img/8XZg1xW35Xp2J6JW.jpg,1.0,Chihuahua,0.50537,57025.0,121235.0
377,807010152071229440,2016-12-08 23:53:08+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lennon. He's a Boopershnoop Pupperdoop. Quite rare. Exceptionally pettable. 12/10 would definitely boop that shnoop https://t.co/fhgP6vSfhX,https://twitter.com/dog_rates/status/807010152071229440/photo/1,Lennon,10,,1.2,https://pbs.twimg.com/media/CzMTcZoXUAEKqEt.jpg,1.0,golden_retriever,0.610807,3961.0,13388.0
